2.809248393715399,2.808048227203386
2.8297009791482584,3.120954847035355
0.8814180529514942,2.847155824329872
4.488836629693455,3.6800580997761028
4.307440271944375,4.158558081258493
1.3758884508506886,0.9575622775696047
4.701739464779123,1.5483065430433751
0.4556632110771347,3.328606329738758
2.126529510919237,0.8285463781898184
2.8138860715644465,3.9062622570697108
4.710782590974185,0.5561137136445127
1.704926438857643,4.918045483720013
1.7367052140921642,4.678252093322805
3.076201347022468,2.4290135530438235
0.386134100526187,3.866976136077592
1.3324713633925973,0.3770611357662945
4.488681935391369,1.5120806246699614
0.3932810942762255,0.8401185842650155
1.2941204365306875,4.312523771592545
4.418087568123771,3.690314947465951
4.503410342157347,2.1568903479370443
3.926157195939321,3.3067656108436925
3.5359450947276008,2.5158633553584284
1.4221015381166324,2.8164984114220055
0.28499288082148466,0.8831132934525127
1.0529619552566882,2.412132524402529
0.41898500898023605,0.8957380419567412
4.2690411527037995,2.6552755749148953
1.6232116152991254,0.6413658600351424
2.938218997282286,1.3162078600022264
1.0446514348410356,0.31625507093173855
2.8722797469446313,3.2232713432922044
3.602074458120112,0.8372081071443938
4.263816425132693,1.799485340645111
1.7542223801041597,3.2298382894220095
1.1035655661119381,3.4492610871791607
0.7807847663476453,4.61670482086651
4.250568884404666,1.7246879857867936
1.6240520107437844,3.411063058076274
2.461341785490945,2.248718711840467
0.863542645723962,3.8854463362873863
2.349273195814381,1.701678504464833
4.4515642674027704,3.6290278068273607
1.9417654901517967,4.7878784284994875
3.4245824508059024,1.5336855528077509
3.2301662580560957,1.9907120417275437
0.9234362325892853,3.8559195059570106
1.8663299301639757,3.097467199680844
0.5048529246308514,1.5902469270304198
1.9496883535689453,1.9291870676493017
0.907377328906035,3.859429814969953
0.6699968440390874,1.4462635081643815
2.1467478556902675,4.277862799440984
1.423461863061185,0.41705140893807335
2.0589117138619404,0.2766773493176644
4.90374633236714,3.1346395333752635
1.1832909762893822,4.192595484467798
0.5843873666406152,2.2460193241802244
2.1845684242218955,4.517291821661872
0.9554480569476292,1.6182419005104165
2.8481838368870527,1.0799988782678005
2.854767919711472,1.307755616899955
4.05288764127281,4.093318366191739
4.242962551232164,0.1219687195254382
1.0231209392878782,3.930677827559524
0.811363518739408,2.9661833207777697
2.5946467731448224,1.2235958282809407
4.88337749771413,0.154396924442195
4.188779261405759,0.36790046671304644
4.172285092181633,4.129071509998871
0.6837149863361874,3.8102668437108242
0.09228511312600163,0.5828191574702413
0.39588917593290973,4.549920090037584
4.484632825651569,0.8040586142358935
0.9399414099497644,0.13507546414973037
4.8170076950011,0.17904327707972345
1.8227908036425582,3.0596625487874682
1.1417850646241445,4.174268648053638
2.2454825527986566,4.873109072780466
3.357677135184265,2.7961135482543686
0.7358847035574062,4.504435777080108
4.609244950683952,2.4786753244582878
0.9159763548101912,0.2716391919260258
0.980074746043072,0.5861073763731983
4.919381275988196,4.798317622511158
3.9879496562650014,2.232371276114251
2.7179689716793605,2.5917201989926353
0.7741370186995739,1.9191659351444073
1.8907554337415822,1.3498779523611937
2.2939503797126686,3.5718985832969126
3.174000037820254,0.16019939774020997
2.262035260909006,1.9139134813626169
2.468314009492587,0.6278917699726272
4.08336658725916,0.760795932206379
4.846752096784684,0.629796380865128
4.509732759501582,4.739421658003281
0.5072804802169983,4.827698827903432
1.3015240421005076,0.1405199810679275
1.5436728871758698,1.2949079248731254
2.7459285698538114,3.098876446898992
